from,to,symbol,quantity,date
he-indexrewards,guurry123,STEM,0.003,2021-01-26
he-indexrewards,chireerocks,STEM,0.003,2021-01-26
he-indexrewards,preparedwombat,STEM,0.003,2021-01-26
he-indexrewards,bigtakosensei,STEM,0.003,2021-01-26
he-indexrewards,guruvaj,STEM,0.004,2021-01-26
he-indexrewards,ybanezkim26,STEM,0.004,2021-01-26
he-indexrewards,atomcollector,STEM,0.004,2021-01-26
he-indexrewards,sgt-dan,STEM,0.004,2021-01-26
he-indexrewards,pixiepost,STEM,0.004,2021-01-26
he-indexrewards,sevenoh-fiveoh,STEM,0.004,2021-01-26
he-indexrewards,blackphillip,STEM,0.004,2021-01-26
he-indexrewards,stolas,STEM,0.005,2021-01-26
he-indexrewards,ph1102,STEM,0.005,2021-01-26
he-indexrewards,hatoto,STEM,0.006,2021-01-26
he-indexrewards,bilpcoin,STEM,0.006,2021-01-26
he-indexrewards,jasonbu,STEM,0.006,2021-01-26
he-indexrewards,bala41288,STEM,0.006,2021-01-26
he-indexrewards,ykretz,STEM,0.007,2021-01-26
he-indexrewards,txrose,STEM,0.007,2021-01-26
he-indexrewards,the-mister7,STEM,0.007,2021-01-26
he-indexrewards,tomhall,STEM,0.008,2021-01-26
he-indexrewards,mawit07,STEM,0.008,2021-01-26
he-indexrewards,whitelightxpress,STEM,0.008,2021-01-26
he-indexrewards,gadrian,STEM,0.008,2021-01-26
he-indexrewards,khan.dayyanz,STEM,0.009,2021-01-26
he-indexrewards,theb0red1,STEM,0.010,2021-01-26
he-indexrewards,jersteemit,STEM,0.010,2021-01-26
he-indexrewards,jimre1,STEM,0.010,2021-01-26
he-indexrewards,ctpsb,STEM,0.011,2021-01-26
he-indexrewards,flaxz,STEM,0.012,2021-01-26
he-indexrewards,bashadow,STEM,0.013,2021-01-26
he-indexrewards,victor-alexander,STEM,0.014,2021-01-26
he-indexrewards,metzli,STEM,0.014,2021-01-26
he-indexrewards,iamraincrystal,STEM,0.015,2021-01-26
he-indexrewards,achim03,STEM,0.015,2021-01-26
he-indexrewards,katerinaramm,STEM,0.015,2021-01-26
he-indexrewards,nedred,STEM,0.015,2021-01-26
he-indexrewards,r1s2g3,STEM,0.015,2021-01-26
he-indexrewards,bitandi,STEM,0.016,2021-01-26
he-indexrewards,starstrings01,STEM,0.017,2021-01-26
he-indexrewards,imfarhad,STEM,0.017,2021-01-26
he-indexrewards,familyhistory,STEM,0.018,2021-01-26
he-indexrewards,sumatranate,STEM,0.018,2021-01-26
he-indexrewards,miketr,STEM,0.019,2021-01-26
he-indexrewards,honeysaver,STEM,0.019,2021-01-26
he-indexrewards,theroad2freedom,STEM,0.019,2021-01-26
he-indexrewards,andrewn,STEM,0.019,2021-01-26
he-indexrewards,cryptictruth,STEM,0.021,2021-01-26
he-indexrewards,investinthefutur,STEM,0.022,2021-01-26
he-indexrewards,cryptocanny,STEM,0.023,2021-01-26
he-indexrewards,drax.leo,STEM,0.023,2021-01-26
he-indexrewards,okean123,STEM,0.025,2021-01-26
he-indexrewards,ghcamry,STEM,0.025,2021-01-26
he-indexrewards,melinda010100,STEM,0.026,2021-01-26
he-indexrewards,cmplxty,STEM,0.028,2021-01-26
he-indexrewards,nathanmars,STEM,0.029,2021-01-26
he-indexrewards,eirik,STEM,0.029,2021-01-26
he-indexrewards,forykw,STEM,0.029,2021-01-26
he-indexrewards,adambarratt,STEM,0.029,2021-01-26
he-indexrewards,nikoleondas,STEM,0.029,2021-01-26
he-indexrewards,coyotelation,STEM,0.029,2021-01-26
he-indexrewards,jznsamuel,STEM,0.029,2021-01-26
he-indexrewards,ammonite,STEM,0.029,2021-01-26
he-indexrewards,rarej,STEM,0.029,2021-01-26
he-indexrewards,drax,STEM,0.029,2021-01-26
he-indexrewards,bozz,STEM,0.030,2021-01-26
he-indexrewards,gungunkrishu,STEM,0.031,2021-01-26
he-indexrewards,filotasriza3,STEM,0.031,2021-01-26
he-indexrewards,fiberfrau,STEM,0.034,2021-01-26
he-indexrewards,pm522przemek,STEM,0.035,2021-01-26
he-indexrewards,paxjulia,STEM,0.035,2021-01-26
he-indexrewards,netaterra,STEM,0.036,2021-01-26
he-indexrewards,pardinus,STEM,0.036,2021-01-26
he-indexrewards,roger.remix,STEM,0.038,2021-01-26
he-indexrewards,uyobong.venture,STEM,0.039,2021-01-26
he-indexrewards,jangle,STEM,0.041,2021-01-26
he-indexrewards,rezoanulv.sports,STEM,0.042,2021-01-26
he-indexrewards,lammbock,STEM,0.044,2021-01-26
he-indexrewards,successchar,STEM,0.045,2021-01-26
he-indexrewards,bradleyarrow,STEM,0.046,2021-01-26
he-indexrewards,cryptosimplify,STEM,0.049,2021-01-26
he-indexrewards,enginewitty,STEM,0.058,2021-01-26
he-indexrewards,scooter77,STEM,0.058,2021-01-26
he-indexrewards,road2nowhere,STEM,0.058,2021-01-26
he-indexrewards,maddogmike,STEM,0.058,2021-01-26
he-indexrewards,dkid14,STEM,0.059,2021-01-26
he-indexrewards,cwow2,STEM,0.061,2021-01-26
he-indexrewards,inertia,STEM,0.066,2021-01-26
he-indexrewards,jzn,STEM,0.067,2021-01-26
he-indexrewards,anthonypslate,STEM,0.073,2021-01-26
he-indexrewards,thelogicaldude,STEM,0.073,2021-01-26
he-indexrewards,mytechtrail,STEM,0.075,2021-01-26
he-indexrewards,knowhow92,STEM,0.078,2021-01-26
he-indexrewards,elizabetamt,STEM,0.078,2021-01-26
he-indexrewards,jeffjagoe,STEM,0.079,2021-01-26
he-indexrewards,leosoph,STEM,0.083,2021-01-26
he-indexrewards,freesinger,STEM,0.087,2021-01-26
he-indexrewards,abrockman,STEM,0.087,2021-01-26
he-indexrewards,dfacademy,STEM,0.087,2021-01-26
he-indexrewards,oldmans,STEM,0.087,2021-01-26
he-indexrewards,partitura,STEM,0.087,2021-01-26
he-indexrewards,marfonso,STEM,0.090,2021-01-26
he-indexrewards,salexa5,STEM,0.091,2021-01-26
he-indexrewards,niallon11,STEM,0.113,2021-01-26
he-indexrewards,russellstockley,STEM,0.142,2021-01-26
he-indexrewards,no-advice,STEM,0.145,2021-01-26
he-indexrewards,srmallara,STEM,0.145,2021-01-26
he-indexrewards,discohedge,STEM,0.160,2021-01-26
he-indexrewards,curtawakening,STEM,0.169,2021-01-26
he-indexrewards,hirohurl,STEM,0.174,2021-01-26
he-indexrewards,dera123,STEM,0.177,2021-01-26
he-indexrewards,myvest,STEM,0.203,2021-01-26
he-indexrewards,silverstackeruk,STEM,0.218,2021-01-26
he-indexrewards,deepresearch,STEM,0.218,2021-01-26
he-indexrewards,ericburgoyne,STEM,0.218,2021-01-26
he-indexrewards,alokkumar121,STEM,0.231,2021-01-26
he-indexrewards,blue.rabbit,STEM,0.266,2021-01-26
he-indexrewards,brofund,STEM,0.290,2021-01-26
he-indexrewards,shmoogleosukami,STEM,0.290,2021-01-26
he-indexrewards,elianaicgomes,STEM,0.581,2021-01-26
he-indexrewards,tandara,STEM,0.692,2021-01-26
he-indexrewards,chmoen,STEM,0.755,2021-01-26
he-indexrewards,torrey.blog,STEM,0.755,2021-01-26
he-indexrewards,taskmaster4450,STEM,0.777,2021-01-26
he-indexrewards,jk6276,STEM,1.089,2021-01-26
he-indexrewards,peerfinance,STEM,1.273,2021-01-26
he-indexrewards,jongolson,STEM,1.418,2021-01-26
he-indexrewards,blainjones,STEM,2.070,2021-01-26
he-indexrewards,achim03,STEM,0.198,2021-01-26
he-indexrewards,jongolson,STEM,0.396,2021-01-26
he-indexrewards,blainjones,STEM,0.396,2021-01-26
he-indexrewards,he-indexadmin,STEM,0.991,2021-01-26
he-indexrewards,he-index,STEM,1.981,2021-01-26
he-indexrewards,davedickeyyall,STEM,0.001,2021-01-25
he-indexrewards,quinnertronics,STEM,0.001,2021-01-25
he-indexrewards,jacoalberts,STEM,0.001,2021-01-25
he-indexrewards,turnmeondeadman,STEM,0.001,2021-01-25
he-indexrewards,viniciotricolor,STEM,0.001,2021-01-25
he-indexrewards,jocieprosza,STEM,0.001,2021-01-25
he-indexrewards,bilpcoinbpc,STEM,0.001,2021-01-25
he-indexrewards,mejiasclaudia,STEM,0.001,2021-01-25
he-indexrewards,automaton,STEM,0.001,2021-01-25
he-indexrewards,chubb149,STEM,0.001,2021-01-25
he-indexrewards,adysscheryl,STEM,0.002,2021-01-25
he-indexrewards,shaidon,STEM,0.002,2021-01-25
he-indexrewards,anderssinho,STEM,0.002,2021-01-25
he-indexrewards,steemincome,STEM,0.002,2021-01-25
he-indexrewards,monsterbuster,STEM,0.002,2021-01-25
he-indexrewards,risingstar2,STEM,0.003,2021-01-25
he-indexrewards,johnspalding,STEM,0.003,2021-01-25
he-indexrewards,foodiesunite,STEM,0.003,2021-01-25
he-indexrewards,kiokizz,STEM,0.003,2021-01-25
he-indexrewards,guurry123,STEM,0.003,2021-01-25
he-indexrewards,chireerocks,STEM,0.003,2021-01-25
he-indexrewards,preparedwombat,STEM,0.003,2021-01-25
he-indexrewards,bigtakosensei,STEM,0.003,2021-01-25
he-indexrewards,guruvaj,STEM,0.004,2021-01-25
he-indexrewards,ybanezkim26,STEM,0.004,2021-01-25
he-indexrewards,atomcollector,STEM,0.004,2021-01-25
he-indexrewards,sgt-dan,STEM,0.004,2021-01-25
he-indexrewards,pixiepost,STEM,0.004,2021-01-25
he-indexrewards,sevenoh-fiveoh,STEM,0.004,2021-01-25
he-indexrewards,blackphillip,STEM,0.004,2021-01-25
he-indexrewards,stolas,STEM,0.005,2021-01-25
he-indexrewards,ph1102,STEM,0.005,2021-01-25
he-indexrewards,hatoto,STEM,0.006,2021-01-25
he-indexrewards,bilpcoin,STEM,0.006,2021-01-25
he-indexrewards,jasonbu,STEM,0.006,2021-01-25
he-indexrewards,bala41288,STEM,0.006,2021-01-25
he-indexrewards,txrose,STEM,0.007,2021-01-25
he-indexrewards,the-mister7,STEM,0.007,2021-01-25
he-indexrewards,tomhall,STEM,0.007,2021-01-25
he-indexrewards,mawit07,STEM,0.008,2021-01-25
he-indexrewards,whitelightxpress,STEM,0.008,2021-01-25
he-indexrewards,gadrian,STEM,0.008,2021-01-25
he-indexrewards,academialibertad,STEM,0.009,2021-01-25
he-indexrewards,khan.dayyanz,STEM,0.009,2021-01-25
he-indexrewards,theb0red1,STEM,0.010,2021-01-25
he-indexrewards,jersteemit,STEM,0.010,2021-01-25
he-indexrewards,jimre1,STEM,0.010,2021-01-25
he-indexrewards,ctpsb,STEM,0.011,2021-01-25
he-indexrewards,flaxz,STEM,0.012,2021-01-25
he-indexrewards,bashadow,STEM,0.013,2021-01-25
he-indexrewards,victor-alexander,STEM,0.014,2021-01-25
he-indexrewards,metzli,STEM,0.014,2021-01-25
he-indexrewards,iamraincrystal,STEM,0.014,2021-01-25
he-indexrewards,achim03,STEM,0.014,2021-01-25
he-indexrewards,katerinaramm,STEM,0.014,2021-01-25
he-indexrewards,nedred,STEM,0.015,2021-01-25
he-indexrewards,r1s2g3,STEM,0.015,2021-01-25
he-indexrewards,bitandi,STEM,0.016,2021-01-25
he-indexrewards,starstrings01,STEM,0.017,2021-01-25
he-indexrewards,imfarhad,STEM,0.017,2021-01-25
he-indexrewards,familyhistory,STEM,0.018,2021-01-25
he-indexrewards,sumatranate,STEM,0.018,2021-01-25
he-indexrewards,miketr,STEM,0.018,2021-01-25
he-indexrewards,honeysaver,STEM,0.019,2021-01-25
he-indexrewards,theroad2freedom,STEM,0.019,2021-01-25
he-indexrewards,andrewn,STEM,0.019,2021-01-25
he-indexrewards,cryptictruth,STEM,0.021,2021-01-25
he-indexrewards,investinthefutur,STEM,0.022,2021-01-25
he-indexrewards,cryptocanny,STEM,0.023,2021-01-25
he-indexrewards,drax.leo,STEM,0.023,2021-01-25
he-indexrewards,okean123,STEM,0.025,2021-01-25
he-indexrewards,ghcamry,STEM,0.025,2021-01-25
he-indexrewards,melinda010100,STEM,0.025,2021-01-25
he-indexrewards,cmplxty,STEM,0.028,2021-01-25
he-indexrewards,nathanmars,STEM,0.029,2021-01-25
he-indexrewards,eirik,STEM,0.029,2021-01-25
he-indexrewards,forykw,STEM,0.029,2021-01-25
he-indexrewards,adambarratt,STEM,0.029,2021-01-25
he-indexrewards,nikoleondas,STEM,0.029,2021-01-25
he-indexrewards,coyotelation,STEM,0.029,2021-01-25
he-indexrewards,jznsamuel,STEM,0.029,2021-01-25
he-indexrewards,ammonite,STEM,0.029,2021-01-25
he-indexrewards,rarej,STEM,0.029,2021-01-25
he-indexrewards,drax,STEM,0.029,2021-01-25
he-indexrewards,bozz,STEM,0.030,2021-01-25
he-indexrewards,gungunkrishu,STEM,0.031,2021-01-25
he-indexrewards,filotasriza3,STEM,0.031,2021-01-25
he-indexrewards,pm522przemek,STEM,0.031,2021-01-25
he-indexrewards,fiberfrau,STEM,0.034,2021-01-25
he-indexrewards,lisamgentile1961,STEM,0.035,2021-01-25
he-indexrewards,paxjulia,STEM,0.035,2021-01-25
he-indexrewards,netaterra,STEM,0.036,2021-01-25
he-indexrewards,pardinus,STEM,0.036,2021-01-25
he-indexrewards,roger.remix,STEM,0.038,2021-01-25
he-indexrewards,uyobong.venture,STEM,0.039,2021-01-25
he-indexrewards,jangle,STEM,0.040,2021-01-25
he-indexrewards,rezoanulv.sports,STEM,0.041,2021-01-25
he-indexrewards,lammbock,STEM,0.044,2021-01-25
he-indexrewards,successchar,STEM,0.045,2021-01-25
he-indexrewards,bradleyarrow,STEM,0.045,2021-01-25
he-indexrewards,cryptosimplify,STEM,0.049,2021-01-25
he-indexrewards,enginewitty,STEM,0.058,2021-01-25
he-indexrewards,scooter77,STEM,0.058,2021-01-25
he-indexrewards,road2nowhere,STEM,0.058,2021-01-25
he-indexrewards,maddogmike,STEM,0.058,2021-01-25
he-indexrewards,dkid14,STEM,0.058,2021-01-25
he-indexrewards,cwow2,STEM,0.061,2021-01-25
he-indexrewards,inertia,STEM,0.065,2021-01-25
he-indexrewards,jzn,STEM,0.066,2021-01-25
he-indexrewards,anthonypslate,STEM,0.072,2021-01-25
he-indexrewards,thelogicaldude,STEM,0.072,2021-01-25
he-indexrewards,mytechtrail,STEM,0.075,2021-01-25
he-indexrewards,knowhow92,STEM,0.077,2021-01-25
he-indexrewards,elizabetamt,STEM,0.078,2021-01-25
he-indexrewards,jeffjagoe,STEM,0.079,2021-01-25
he-indexrewards,leosoph,STEM,0.082,2021-01-25
he-indexrewards,freesinger,STEM,0.087,2021-01-25
he-indexrewards,abrockman,STEM,0.087,2021-01-25
he-indexrewards,dfacademy,STEM,0.087,2021-01-25
he-indexrewards,oldmans,STEM,0.087,2021-01-25
he-indexrewards,partitura,STEM,0.087,2021-01-25
he-indexrewards,salexa5,STEM,0.090,2021-01-25
he-indexrewards,marfonso,STEM,0.107,2021-01-25
he-indexrewards,niallon11,STEM,0.113,2021-01-25
he-indexrewards,russellstockley,STEM,0.142,2021-01-25
he-indexrewards,no-advice,STEM,0.144,2021-01-25
he-indexrewards,srmallara,STEM,0.145,2021-01-25
he-indexrewards,discohedge,STEM,0.159,2021-01-25
he-indexrewards,curtawakening,STEM,0.168,2021-01-25
he-indexrewards,hirohurl,STEM,0.173,2021-01-25
he-indexrewards,dera123,STEM,0.176,2021-01-25
he-indexrewards,myvest,STEM,0.202,2021-01-25
he-indexrewards,silverstackeruk,STEM,0.217,2021-01-25
he-indexrewards,deepresearch,STEM,0.217,2021-01-25
he-indexrewards,ericburgoyne,STEM,0.217,2021-01-25
he-indexrewards,alokkumar121,STEM,0.230,2021-01-25
he-indexrewards,blue.rabbit,STEM,0.265,2021-01-25
he-indexrewards,brofund,STEM,0.289,2021-01-25
he-indexrewards,shmoogleosukami,STEM,0.289,2021-01-25
he-indexrewards,elianaicgomes,STEM,0.578,2021-01-25
he-indexrewards,tandara,STEM,0.689,2021-01-25
he-indexrewards,chmoen,STEM,0.751,2021-01-25
he-indexrewards,torrey.blog,STEM,0.751,2021-01-25
he-indexrewards,taskmaster4450,STEM,0.773,2021-01-25
he-indexrewards,peerfinance,STEM,0.834,2021-01-25
he-indexrewards,jk6276,STEM,1.156,2021-01-25
he-indexrewards,jongolson,STEM,1.397,2021-01-25
he-indexrewards,blainjones,STEM,2.060,2021-01-25
he-indexrewards,achim03,STEM,0.193,2021-01-25
he-indexrewards,jongolson,STEM,0.385,2021-01-25
he-indexrewards,blainjones,STEM,0.385,2021-01-25
he-indexrewards,he-indexadmin,STEM,0.963,2021-01-25
he-indexrewards,he-index,STEM,1.926,2021-01-25
he-indexrewards,davedickeyyall,STEM,0.001,2021-01-24
he-indexrewards,quinnertronics,STEM,0.001,2021-01-24
he-indexrewards,turnmeondeadman,STEM,0.001,2021-01-24
he-indexrewards,jacoalberts,STEM,0.001,2021-01-24
he-indexrewards,viniciotricolor,STEM,0.001,2021-01-24
he-indexrewards,jocieprosza,STEM,0.001,2021-01-24
he-indexrewards,bilpcoinbpc,STEM,0.001,2021-01-24
he-indexrewards,mejiasclaudia,STEM,0.001,2021-01-24
he-indexrewards,chubb149,STEM,0.001,2021-01-24
he-indexrewards,automaton,STEM,0.001,2021-01-24
he-indexrewards,adysscheryl,STEM,0.002,2021-01-24
he-indexrewards,shaidon,STEM,0.002,2021-01-24
he-indexrewards,monsterbuster,STEM,0.002,2021-01-24
he-indexrewards,anderssinho,STEM,0.002,2021-01-24
he-indexrewards,steemincome,STEM,0.002,2021-01-24
he-indexrewards,risingstar2,STEM,0.002,2021-01-24
he-indexrewards,johnspalding,STEM,0.002,2021-01-24
he-indexrewards,guurry123,STEM,0.003,2021-01-24
he-indexrewards,kiokizz,STEM,0.003,2021-01-24
he-indexrewards,foodiesunite,STEM,0.003,2021-01-24
he-indexrewards,chireerocks,STEM,0.003,2021-01-24
he-indexrewards,bigtakosensei,STEM,0.003,2021-01-24
he-indexrewards,preparedwombat,STEM,0.003,2021-01-24
he-indexrewards,guruvaj,STEM,0.003,2021-01-24
he-indexrewards,ybanezkim26,STEM,0.003,2021-01-24
he-indexrewards,atomcollector,STEM,0.003,2021-01-24
he-indexrewards,sgt-dan,STEM,0.004,2021-01-24
he-indexrewards,sevenoh-fiveoh,STEM,0.004,2021-01-24
he-indexrewards,pixiepost,STEM,0.004,2021-01-24
he-indexrewards,blackphillip,STEM,0.004,2021-01-24
he-indexrewards,stolas,STEM,0.004,2021-01-24
he-indexrewards,ph1102,STEM,0.005,2021-01-24
he-indexrewards,hatoto,STEM,0.005,2021-01-24
he-indexrewards,bilpcoin,STEM,0.005,2021-01-24
he-indexrewards,jasonbu,STEM,0.005,2021-01-24
he-indexrewards,bala41288,STEM,0.005,2021-01-24
he-indexrewards,ykretz,STEM,0.006,2021-01-24
he-indexrewards,the-mister7,STEM,0.006,2021-01-24
he-indexrewards,txrose,STEM,0.006,2021-01-24
he-indexrewards,mawit07,STEM,0.007,2021-01-24
he-indexrewards,whitelightxpress,STEM,0.007,2021-01-24
he-indexrewards,ctpsb,STEM,0.007,2021-01-24
he-indexrewards,gadrian,STEM,0.007,2021-01-24
he-indexrewards,academialibertad,STEM,0.008,2021-01-24
he-indexrewards,khan.dayyanz,STEM,0.008,2021-01-24
he-indexrewards,theb0red1,STEM,0.009,2021-01-24
he-indexrewards,jersteemit,STEM,0.009,2021-01-24
he-indexrewards,jimre1,STEM,0.009,2021-01-24
he-indexrewards,flaxz,STEM,0.010,2021-01-24
he-indexrewards,bashadow,STEM,0.011,2021-01-24
he-indexrewards,victor-alexander,STEM,0.012,2021-01-24
he-indexrewards,metzli,STEM,0.012,2021-01-24
he-indexrewards,iamraincrystal,STEM,0.013,2021-01-24
he-indexrewards,achim03,STEM,0.013,2021-01-24
he-indexrewards,katerinaramm,STEM,0.013,2021-01-24
he-indexrewards,nedred,STEM,0.013,2021-01-24
he-indexrewards,r1s2g3,STEM,0.013,2021-01-24
he-indexrewards,bitandi,STEM,0.014,2021-01-24
he-indexrewards,starstrings01,STEM,0.015,2021-01-24
he-indexrewards,imfarhad,STEM,0.015,2021-01-24
he-indexrewards,familyhistory,STEM,0.016,2021-01-24
he-indexrewards,sumatranate,STEM,0.016,2021-01-24
he-indexrewards,miketr,STEM,0.016,2021-01-24
he-indexrewards,honeysaver,STEM,0.016,2021-01-24
he-indexrewards,andrewn,STEM,0.017,2021-01-24
he-indexrewards,theroad2freedom,STEM,0.017,2021-01-24
he-indexrewards,cryptictruth,STEM,0.018,2021-01-24
he-indexrewards,investinthefutur,STEM,0.019,2021-01-24
he-indexrewards,cryptocanny,STEM,0.020,2021-01-24
he-indexrewards,drax.leo,STEM,0.021,2021-01-24
he-indexrewards,okean123,STEM,0.022,2021-01-24
he-indexrewards,ghcamry,STEM,0.022,2021-01-24
he-indexrewards,melinda010100,STEM,0.022,2021-01-24
he-indexrewards,cmplxty,STEM,0.024,2021-01-24
he-indexrewards,eirik,STEM,0.025,2021-01-24
he-indexrewards,coyotelation,STEM,0.025,2021-01-24
he-indexrewards,nikoleondas,STEM,0.025,2021-01-24
he-indexrewards,nathanmars,STEM,0.025,2021-01-24
he-indexrewards,forykw,STEM,0.025,2021-01-24
he-indexrewards,jznsamuel,STEM,0.025,2021-01-24
he-indexrewards,adambarratt,STEM,0.025,2021-01-24
he-indexrewards,ammonite,STEM,0.026,2021-01-24
he-indexrewards,rarej,STEM,0.026,2021-01-24
he-indexrewards,drax,STEM,0.026,2021-01-24
he-indexrewards,bozz,STEM,0.026,2021-01-24
he-indexrewards,gungunkrishu,STEM,0.027,2021-01-24
he-indexrewards,filotasriza3,STEM,0.027,2021-01-24
he-indexrewards,pm522przemek,STEM,0.028,2021-01-24
he-indexrewards,fiberfrau,STEM,0.030,2021-01-24
he-indexrewards,lisamgentile1961,STEM,0.031,2021-01-24
he-indexrewards,paxjulia,STEM,0.031,2021-01-24
he-indexrewards,netaterra,STEM,0.032,2021-01-24
he-indexrewards,pardinus,STEM,0.032,2021-01-24
he-indexrewards,roger.remix,STEM,0.033,2021-01-24
he-indexrewards,uyobong.venture,STEM,0.034,2021-01-24
he-indexrewards,jangle,STEM,0.036,2021-01-24
he-indexrewards,rezoanulv.sports,STEM,0.036,2021-01-24
he-indexrewards,bradleyarrow,STEM,0.038,2021-01-24
he-indexrewards,lammbock,STEM,0.039,2021-01-24
he-indexrewards,successchar,STEM,0.039,2021-01-24
he-indexrewards,cryptosimplify,STEM,0.043,2021-01-24
he-indexrewards,enginewitty,STEM,0.051,2021-01-24
he-indexrewards,scooter77,STEM,0.051,2021-01-24
he-indexrewards,road2nowhere,STEM,0.051,2021-01-24
he-indexrewards,maddogmike,STEM,0.051,2021-01-24
he-indexrewards,dkid14,STEM,0.051,2021-01-24
he-indexrewards,cwow2,STEM,0.054,2021-01-24
he-indexrewards,inertia,STEM,0.058,2021-01-24
he-indexrewards,jzn,STEM,0.059,2021-01-24
he-indexrewards,thelogicaldude,STEM,0.064,2021-01-24
he-indexrewards,anthonypslate,STEM,0.064,2021-01-24
he-indexrewards,mytechtrail,STEM,0.066,2021-01-24
he-indexrewards,knowhow92,STEM,0.068,2021-01-24
he-indexrewards,elizabetamt,STEM,0.068,2021-01-24
he-indexrewards,jeffjagoe,STEM,0.069,2021-01-24
he-indexrewards,leosoph,STEM,0.072,2021-01-24
he-indexrewards,abrockman,STEM,0.076,2021-01-24
he-indexrewards,partitura,STEM,0.076,2021-01-24
he-indexrewards,dfacademy,STEM,0.076,2021-01-24
he-indexrewards,freesinger,STEM,0.076,2021-01-24
he-indexrewards,oldmans,STEM,0.076,2021-01-24
he-indexrewards,salexa5,STEM,0.080,2021-01-24
he-indexrewards,marfonso,STEM,0.094,2021-01-24
he-indexrewards,niallon11,STEM,0.099,2021-01-24
he-indexrewards,shanibeer,STEM,0.110,2021-01-24
he-indexrewards,russellstockley,STEM,0.125,2021-01-24
he-indexrewards,no-advice,STEM,0.127,2021-01-24
he-indexrewards,srmallara,STEM,0.128,2021-01-24
he-indexrewards,discohedge,STEM,0.132,2021-01-24
he-indexrewards,curtawakening,STEM,0.147,2021-01-24
he-indexrewards,hirohurl,STEM,0.153,2021-01-24
he-indexrewards,dera123,STEM,0.155,2021-01-24
he-indexrewards,myvest,STEM,0.178,2021-01-24
he-indexrewards,ericburgoyne,STEM,0.181,2021-01-24
he-indexrewards,silverstackeruk,STEM,0.191,2021-01-24
he-indexrewards,deepresearch,STEM,0.191,2021-01-24
he-indexrewards,alokkumar121,STEM,0.202,2021-01-24
he-indexrewards,blue.rabbit,STEM,0.233,2021-01-24
he-indexrewards,shmoogleosukami,STEM,0.255,2021-01-24
he-indexrewards,brofund,STEM,0.255,2021-01-24
he-indexrewards,elianaicgomes,STEM,0.510,2021-01-24
he-indexrewards,tandara,STEM,0.608,2021-01-24
he-indexrewards,chmoen,STEM,0.662,2021-01-24
he-indexrewards,torrey.blog,STEM,0.663,2021-01-24
he-indexrewards,taskmaster4450,STEM,0.682,2021-01-24
he-indexrewards,peerfinance,STEM,0.735,2021-01-24
he-indexrewards,jk6276,STEM,1.019,2021-01-24
he-indexrewards,jongolson,STEM,1.225,2021-01-24
he-indexrewards,blainjones,STEM,1.817,2021-01-24
he-indexrewards,achim03,STEM,0.171,2021-01-24
he-indexrewards,jongolson,STEM,0.342,2021-01-24
he-indexrewards,blainjones,STEM,0.342,2021-01-24
he-indexrewards,he-indexadmin,STEM,0.854,2021-01-24
he-indexrewards,he-index,STEM,1.709,2021-01-24
he-indexrewards,quinnertronics,STEM,0.001,2021-01-23
