from,to,symbol,quantity,date
brofund-stem,avellana,STEM,0.002,2021-05-14
brofund-stem,ecoinstats,STEM,0.777,2021-05-14
brofund-stem,misterc,STEM,0.068,2021-05-14
brofund-stem,lilchillgirl,STEM,0.205,2021-05-14
brofund-stem,trumpikas,STEM,0.011,2021-05-14
brofund-stem,adiwathrive,STEM,0.021,2021-05-14
brofund-stem,saboin,STEM,0.075,2021-05-14
brofund-stem,a1-shroom-spores,STEM,0.001,2021-05-14
brofund-stem,steemychicken1,STEM,0.514,2021-05-14
brofund-stem,sk1920,STEM,0.001,2021-05-14
brofund-stem,cornavirus,STEM,0.252,2021-05-14
brofund-stem,votebetting,STEM,0.128,2021-05-14
brofund-stem,cliffagreen,STEM,0.009,2021-05-14
brofund-stem,leo.bank,STEM,0.022,2021-05-14
brofund-stem,jocieprosza,STEM,0.001,2021-05-14
brofund-stem,lotto-de,STEM,0.02,2021-05-14
brofund-stem,investyourvote,STEM,0.015,2021-05-14
brofund-stem,archon-mining,STEM,0.052,2021-05-14
brofund-stem,l337m45732,STEM,0.041,2021-05-14
brofund-stem,cryptoyzzy,STEM,0.001,2021-05-14
brofund-stem,enforcer48,STEM,0.613,2021-05-14
brofund-stem,ash,STEM,0.311,2021-05-14
brofund-stem,jznsamuel,STEM,0.635,2021-05-14
brofund-stem,discohedge,STEM,1.262,2021-05-14
brofund-stem,stayoutoftherz,STEM,0.003,2021-05-14
brofund-stem,abrockman,STEM,0.515,2021-05-14
brofund-stem,mister-meeseeks,STEM,0.01,2021-05-14
brofund-stem,cmplxty,STEM,0.042,2021-05-14
brofund-stem,jongolson,STEM,0.421,2021-05-14
brofund-stem,guurry123,STEM,0.014,2021-05-14
brofund-stem,browery,STEM,0.002,2021-05-14
brofund-stem,silverstackeruk,STEM,0.187,2021-05-14
brofund-stem,pixelfan,STEM,0.589,2021-05-14
brofund-stem,trumpman,STEM,0.515,2021-05-14
brofund-stem,invest4free,STEM,0.005,2021-05-14
brofund-stem,michealb,STEM,0.03,2021-05-14
brofund-stem,investinthefutur,STEM,0.052,2021-05-14
brofund-stem,berthold,STEM,0.042,2021-05-14
brofund-stem,joseacabrerav,STEM,0.006,2021-05-14
brofund-stem,auelitairene,STEM,0.006,2021-05-14
brofund-stem,glastar,STEM,0.025,2021-05-14
brofund-stem,elbrava,STEM,0.006,2021-05-14
brofund-stem,robmojo,STEM,0.005,2021-05-14
brofund-stem,xabi,STEM,0.263,2021-05-14
brofund-stem,bilpcoinbpc,STEM,0.001,2021-05-14
brofund-stem,dera123,STEM,0.725,2021-05-14
brofund-stem,revisesociology,STEM,0.008,2021-05-14
brofund-stem,moonunit,STEM,0.11,2021-05-14
brofund-stem,uyobong,STEM,0.001,2021-05-14
brofund-stem,miketr,STEM,0.071,2021-05-14
brofund-stem,flemingfarm,STEM,0.052,2021-05-14
brofund-stem,oldmans,STEM,0.003,2021-05-14
brofund-stem,drrune,STEM,0.021,2021-05-14
brofund-stem,photobook,STEM,0.013,2021-05-14
brofund-stem,cryptoknight12,STEM,0.092,2021-05-14
brofund-stem,codingdefined,STEM,0.005,2021-05-14
brofund-stem,ecoinstant,STEM,1.176,2021-05-14
brofund-stem,khan.dayyanz,STEM,0.087,2021-05-14
brofund-stem,roleerob,STEM,1.039,2021-05-14
brofund-stem,chronocrypto,STEM,3.781,2021-05-14
brofund-stem,sidwrites,STEM,0.044,2021-05-14
brofund-stem,spinvest,STEM,1.8,2021-05-14
brofund-stem,enjar,STEM,0.002,2021-05-14
brofund-stem,agr8buzz,STEM,0.514,2021-05-14
brofund-stem,dealhunter,STEM,0.001,2021-05-14
brofund-stem,zaku,STEM,0.051,2021-05-14
brofund-stem,jjb777,STEM,2.228,2021-05-14
brofund-stem,bearbear613,STEM,0.514,2021-05-14
brofund-stem,rehan12,STEM,0.033,2021-05-14
brofund-stem,udezee,STEM,0.005,2021-05-14
brofund-stem,hetty-rowan,STEM,0.266,2021-05-14
brofund-stem,taskmaster4450,STEM,1.219,2021-05-14
brofund-stem,goldstreet,STEM,0.002,2021-05-14
brofund-stem,ironshield,STEM,0.015,2021-05-14
brofund-stem,elamental,STEM,0.033,2021-05-14
brofund-stem,raymondspeaks,STEM,0.204,2021-05-14
brofund-stem,coinmint,STEM,0.514,2021-05-14
brofund-stem,eirik,STEM,0.09,2021-05-14
brofund-stem,burlarj,STEM,0.015,2021-05-14
brofund-stem,justinparke,STEM,0.077,2021-05-14
brofund-stem,bala41288,STEM,0.242,2021-05-14
brofund-stem,simplifylife,STEM,0.157,2021-05-14
brofund-stem,xawi,STEM,0.125,2021-05-14
brofund-stem,olaexcel,STEM,0.001,2021-05-14
brofund-stem,simplymike,STEM,0.027,2021-05-14
brofund-stem,brofundholdings,STEM,15.167,2021-05-14
brofund-stem,shawnlauzon,STEM,0.028,2021-05-13
brofund-stem,pastzam,STEM,0.002,2021-05-13
brofund-stem,partituna01,STEM,0.002,2021-05-13
brofund-stem,cannabiscup,STEM,0.002,2021-05-13
brofund-stem,unorgmilitia,STEM,0.001,2021-05-13
brofund-stem,nftart,STEM,0.001,2021-05-13
brofund-stem,hive.pizza,STEM,0.021,2021-05-13
brofund-stem,x40l1n,STEM,0.001,2021-05-13
brofund-stem,thecryptopimp,STEM,0.023,2021-05-13
brofund-stem,newigennity,STEM,0.003,2021-05-13
brofund-stem,agmasz,STEM,0.02,2021-05-13
brofund-stem,lestrange,STEM,0.001,2021-05-13
brofund-stem,thealliance,STEM,0.002,2021-05-13
brofund-stem,haitch,STEM,0.002,2021-05-13
brofund-stem,recording-box,STEM,0.002,2021-05-13
brofund-stem,taintedblood,STEM,0.005,2021-05-13
brofund-stem,strenue,STEM,0.003,2021-05-13
brofund-stem,blockchainyouth,STEM,0.004,2021-05-13
brofund-stem,jimmy.adames,STEM,0.013,2021-05-13
brofund-stem,efastromberg94,STEM,0.014,2021-05-13
brofund-stem,brofi-market,STEM,0.002,2021-05-13
brofund-stem,erikah,STEM,0.006,2021-05-13
brofund-stem,denmarkguy,STEM,0.002,2021-05-13
brofund-stem,minhajulmredol,STEM,0.001,2021-05-13
brofund-stem,nathanmars,STEM,0.003,2021-05-13
brofund-stem,azircon,STEM,0.398,2021-05-13
brofund-stem,bobby.madagascar,STEM,0.009,2021-05-13
brofund-stem,nobutsd1974,STEM,0.006,2021-05-13
brofund-stem,d-company,STEM,0.002,2021-05-13
brofund-stem,little-ricky,STEM,0.018,2021-05-13
brofund-stem,cranium,STEM,0.005,2021-05-13
brofund-stem,bil.prag,STEM,0.002,2021-05-13
brofund-stem,sugandhaseth,STEM,0.001,2021-05-13
brofund-stem,stortebeker,STEM,0.004,2021-05-13
brofund-stem,richardfyates,STEM,0.002,2021-05-13
brofund-stem,revise.leo,STEM,0.002,2021-05-13
brofund-stem,tomhall,STEM,0.002,2021-05-13
brofund-stem,jonyoudyer,STEM,0.004,2021-05-13
brofund-stem,daveks,STEM,0.035,2021-05-13
brofund-stem,fronttowardenemy,STEM,0.012,2021-05-13
brofund-stem,koenau,STEM,0.001,2021-05-13
brofund-stem,stickupboys,STEM,0.009,2021-05-13
brofund-stem,niallon11,STEM,0.005,2021-05-13
brofund-stem,gadrian,STEM,0.003,2021-05-13
brofund-stem,maddogmike,STEM,0.001,2021-05-13
brofund-stem,phul,STEM,0.005,2021-05-13
brofund-stem,lisamgentile1961,STEM,0.001,2021-05-13
brofund-stem,be-confident,STEM,0.001,2021-05-13
brofund-stem,arrliinn,STEM,0.001,2021-05-13
brofund-stem,dagger212,STEM,0.026,2021-05-13
brofund-stem,bananass,STEM,0.001,2021-05-13
brofund-stem,rahul.stan,STEM,0.002,2021-05-13
brofund-stem,fiberfrau,STEM,0.013,2021-05-13
brofund-stem,brofi,STEM,0.641,2021-05-13
brofund-stem,doctorcrypto,STEM,0.005,2021-05-13
brofund-stem,jackofcrows,STEM,0.001,2021-05-13
brofund-stem,failingforwards,STEM,0.003,2021-05-13
brofund-stem,scottshots,STEM,0.001,2021-05-13
brofund-stem,darth-azrael,STEM,0.002,2021-05-13
brofund-stem,finguru,STEM,0.03,2021-05-13
brofund-stem,wolfofnostreet,STEM,0.001,2021-05-13
brofund-stem,ammonite,STEM,0.01,2021-05-13
brofund-stem,ericburgoyne,STEM,0.004,2021-05-13
brofund-stem,darrenclaxton,STEM,0.102,2021-05-13
brofund-stem,lollipopred,STEM,0.004,2021-05-13
brofund-stem,siphon,STEM,0.001,2021-05-13
brofund-stem,cryptoandcoffee,STEM,0.006,2021-05-13
brofund-stem,lordneroo,STEM,0.001,2021-05-13
brofund-stem,jemmarti,STEM,0.001,2021-05-13
brofund-stem,bhattg,STEM,0.01,2021-05-13
brofund-stem,kingneptune,STEM,0.028,2021-05-13
brofund-stem,sinistry,STEM,0.007,2021-05-13
brofund-stem,enginewitty,STEM,0.117,2021-05-13
brofund-stem,taskmaster4450le,STEM,0.009,2021-05-13
brofund-stem,shepherd-stories,STEM,0.03,2021-05-13
brofund-stem,boycharliefamily,STEM,0.019,2021-05-13
brofund-stem,successchar,STEM,0.006,2021-05-13
brofund-stem,blainjones,STEM,0.052,2021-05-13
brofund-stem,juecoree,STEM,0.005,2021-05-13
brofund-stem,veramen,STEM,0.002,2021-05-13
brofund-stem,roger.remix,STEM,0.004,2021-05-13
brofund-stem,ykretz,STEM,0.001,2021-05-13
brofund-stem,cryptictruth,STEM,0.001,2021-05-13
brofund-stem,chireerocks,STEM,0.001,2021-05-13
brofund-stem,deepresearch,STEM,0.001,2021-05-13
brofund-stem,blue.rabbit,STEM,0.013,2021-05-13
brofund-stem,vipservice,STEM,0.101,2021-05-13
brofund-stem,edje,STEM,0.055,2021-05-13
brofund-stem,bambukah,STEM,0.001,2021-05-13
brofund-stem,bitcoinflood,STEM,0.107,2021-05-13
brofund-stem,bozz,STEM,0.005,2021-05-13
brofund-stem,denver-bob,STEM,0.004,2021-05-13
brofund-stem,doze,STEM,0.034,2021-05-13
brofund-stem,shrazi,STEM,0.019,2021-05-13
brofund-stem,shroomifer,STEM,0.018,2021-05-13
brofund-stem,bigtakosensei,STEM,0.001,2021-05-13
brofund-stem,walterjay,STEM,0.07,2021-05-13
brofund-stem,shmoogleosukami,STEM,0.009,2021-05-13
brofund-stem,wxmark,STEM,0.093,2021-05-13
brofund-stem,hykss,STEM,0.359,2021-05-13
brofund-stem,melbourneswest,STEM,0.012,2021-05-13
brofund-stem,plantstoplanks,STEM,0.006,2021-05-13
brofund-stem,zydane,STEM,0.006,2021-05-13
brofund-stem,archon-gov,STEM,0.014,2021-05-13
brofund-stem,optimist1984,STEM,0.232,2021-05-13
brofund-stem,tarot911,STEM,0.001,2021-05-13
brofund-stem,cleydimar2000,STEM,0.002,2021-05-13
brofund-stem,taskmanager,STEM,0.001,2021-05-13
brofund-stem,bidnat,STEM,0.037,2021-05-13
brofund-stem,melinda010100,STEM,0.001,2021-05-13
brofund-stem,imfarhad,STEM,0.001,2021-05-13
brofund-stem,filotasriza3,STEM,0.026,2021-05-13
brofund-stem,amr008,STEM,0.006,2021-05-13
brofund-stem,road2nowhere,STEM,0.006,2021-05-13
brofund-stem,dhedge-drips,STEM,0.017,2021-05-13
brofund-stem,drax,STEM,0.004,2021-05-13
brofund-stem,drax.leo,STEM,0.003,2021-05-13
brofund-stem,abztraxxx,STEM,0.019,2021-05-13
brofund-stem,adamada,STEM,0.052,2021-05-13
brofund-stem,honeysaver,STEM,0.054,2021-05-13
brofund-stem,carolynstahl,STEM,0.006,2021-05-13
brofund-stem,evernoticethat,STEM,0.003,2021-05-13
brofund-stem,whatamidoing,STEM,0.037,2021-05-13
brofund-stem,lobsterspam,STEM,0.049,2021-05-13
brofund-stem,monsterbuster,STEM,0.003,2021-05-13
brofund-stem,thahodler,STEM,0.001,2021-05-13
brofund-stem,bitandi,STEM,0.042,2021-05-13
brofund-stem,okean123,STEM,0.004,2021-05-13
brofund-stem,theroad2freedom,STEM,0.019,2021-05-13
brofund-stem,damla,STEM,0.004,2021-05-13
brofund-stem,he-index,STEM,0.03,2021-05-13
brofund-stem,condeas,STEM,0.013,2021-05-13
brofund-stem,matheusggr,STEM,0.012,2021-05-13
brofund-stem,elianaicgomes,STEM,0.015,2021-05-13
brofund-stem,katerinaramm,STEM,0.003,2021-05-13
brofund-stem,achim03,STEM,0.004,2021-05-13
brofund-stem,ctpsb,STEM,0.009,2021-05-13
brofund-stem,knowhow92,STEM,0.031,2021-05-13
brofund-stem,leoneil,STEM,0.001,2021-05-13
brofund-stem,mcoinz79,STEM,0.003,2021-05-13
brofund-stem,anderssinho,STEM,0.001,2021-05-13
brofund-stem,adhammer,STEM,0.095,2021-05-13
brofund-stem,shebe,STEM,0.001,2021-05-13
brofund-stem,lifeskills-tv,STEM,0.001,2021-05-13
brofund-stem,thelogicaldude,STEM,0.014,2021-05-13
brofund-stem,jzn,STEM,0.109,2021-05-13
brofund-stem,velourex,STEM,0.062,2021-05-13
brofund-stem,shawnamawna,STEM,0.235,2021-05-13
brofund-stem,vincentnijman,STEM,0.019,2021-05-13
brofund-stem,starstrings01,STEM,0.006,2021-05-13
brofund-stem,riverflows,STEM,0.008,2021-05-13
brofund-stem,cwow2,STEM,0.016,2021-05-13
brofund-stem,nickyhavey,STEM,0.082,2021-05-13
brofund-stem,joetunex,STEM,0.014,2021-05-13
brofund-stem,numanbutt,STEM,0.009,2021-05-13
brofund-stem,scooter77,STEM,0.037,2021-05-13
brofund-stem,libertycrypto27,STEM,0.005,2021-05-13
brofund-stem,jlsplatts,STEM,0.048,2021-05-13
brofund-stem,richardcrill,STEM,0.5,2021-05-13
brofund-stem,steemonboarder,STEM,0.002,2021-05-13
brofund-stem,adambarratt,STEM,0.011,2021-05-13
brofund-stem,mfblack,STEM,0.987,2021-05-13
brofund-stem,leontr,STEM,0.01,2021-05-13
brofund-stem,themarkymark,STEM,3.466,2021-05-13
brofund-stem,bilpcoin,STEM,0.001,2021-05-13
brofund-stem,no-advice,STEM,0.087,2021-05-13
brofund-stem,netaterra,STEM,0.442,2021-05-13
brofund-stem,atma.love,STEM,0.729,2021-05-13
brofund-stem,rarej,STEM,0.011,2021-05-13
brofund-stem,ecosaint,STEM,0.159,2021-05-13
brofund-stem,sharanaithal,STEM,0.085,2021-05-13
brofund-stem,anikys3reasure,STEM,0.001,2021-05-13
brofund-stem,neoxian,STEM,0.009,2021-05-13
brofund-stem,solairitas,STEM,0.033,2021-05-13
brofund-stem,avellana,STEM,0.002,2021-05-13
brofund-stem,ecoinstats,STEM,0.703,2021-05-13
brofund-stem,misterc,STEM,0.061,2021-05-13
brofund-stem,lilchillgirl,STEM,0.186,2021-05-13
brofund-stem,trumpikas,STEM,0.01,2021-05-13
brofund-stem,gerber,STEM,0.046,2021-05-13
brofund-stem,coronavirus,STEM,0.004,2021-05-13
brofund-stem,adiwathrive,STEM,0.019,2021-05-13
brofund-stem,saboin,STEM,0.068,2021-05-13
brofund-stem,steemychicken1,STEM,0.465,2021-05-13
brofund-stem,cornavirus,STEM,0.228,2021-05-13
brofund-stem,votebetting,STEM,0.116,2021-05-13
brofund-stem,cliffagreen,STEM,0.009,2021-05-13
brofund-stem,leo.bank,STEM,0.02,2021-05-13
brofund-stem,jocieprosza,STEM,0.001,2021-05-13
brofund-stem,ifeoluwa88,STEM,0.018,2021-05-13
brofund-stem,akomoajong,STEM,0.015,2021-05-13
brofund-stem,lotto-de,STEM,0.018,2021-05-13
brofund-stem,investyourvote,STEM,0.013,2021-05-13
brofund-stem,archon-mining,STEM,0.047,2021-05-13
brofund-stem,l337m45732,STEM,0.037,2021-05-13
brofund-stem,cryptoyzzy,STEM,0.001,2021-05-13
brofund-stem,enforcer48,STEM,0.554,2021-05-13
brofund-stem,ash,STEM,0.281,2021-05-13
brofund-stem,jznsamuel,STEM,0.574,2021-05-13
brofund-stem,discohedge,STEM,1.139,2021-05-13
brofund-stem,stayoutoftherz,STEM,0.002,2021-05-13
brofund-stem,abrockman,STEM,0.466,2021-05-13
brofund-stem,mister-meeseeks,STEM,0.009,2021-05-13
brofund-stem,cmplxty,STEM,0.038,2021-05-13
brofund-stem,jongolson,STEM,0.38,2021-05-13
brofund-stem,guurry123,STEM,0.013,2021-05-13
brofund-stem,browery,STEM,0.014,2021-05-13
brofund-stem,silverstackeruk,STEM,0.169,2021-05-13
brofund-stem,pixelfan,STEM,0.532,2021-05-13
brofund-stem,trumpman,STEM,0.466,2021-05-13
brofund-stem,invest4free,STEM,0.004,2021-05-13
brofund-stem,michealb,STEM,0.027,2021-05-13
brofund-stem,investinthefutur,STEM,0.047,2021-05-13
brofund-stem,berthold,STEM,0.038,2021-05-13
brofund-stem,joseacabrerav,STEM,0.006,2021-05-13
brofund-stem,auelitairene,STEM,0.005,2021-05-13
brofund-stem,glastar,STEM,0.023,2021-05-13
brofund-stem,elbrava,STEM,0.005,2021-05-13
brofund-stem,robmojo,STEM,0.005,2021-05-13
brofund-stem,xabi,STEM,0.238,2021-05-13
brofund-stem,bilpcoinbpc,STEM,0.001,2021-05-13
brofund-stem,dera123,STEM,0.656,2021-05-13
brofund-stem,revisesociology,STEM,0.007,2021-05-13
brofund-stem,moonunit,STEM,0.099,2021-05-13
brofund-stem,uyobong,STEM,0.001,2021-05-13
brofund-stem,miketr,STEM,0.064,2021-05-13
brofund-stem,flemingfarm,STEM,0.047,2021-05-13
brofund-stem,oldmans,STEM,0.003,2021-05-13
brofund-stem,drrune,STEM,0.019,2021-05-13
brofund-stem,photobook,STEM,0.012,2021-05-13
brofund-stem,cryptoknight12,STEM,0.083,2021-05-13
brofund-stem,codingdefined,STEM,0.005,2021-05-13
brofund-stem,ecoinstant,STEM,1.064,2021-05-13
brofund-stem,khan.dayyanz,STEM,0.078,2021-05-13
brofund-stem,roleerob,STEM,0.939,2021-05-13
brofund-stem,chronocrypto,STEM,3.42,2021-05-13
brofund-stem,sidwrites,STEM,0.04,2021-05-13
brofund-stem,spinvest,STEM,1.629,2021-05-13
brofund-stem,enjar,STEM,0.001,2021-05-13
brofund-stem,agr8buzz,STEM,0.465,2021-05-13
brofund-stem,dealhunter,STEM,0.001,2021-05-13
brofund-stem,zaku,STEM,0.046,2021-05-13
brofund-stem,jjb777,STEM,2.017,2021-05-13
brofund-stem,bearbear613,STEM,0.465,2021-05-13
brofund-stem,rehan12,STEM,0.03,2021-05-13
brofund-stem,udezee,STEM,0.004,2021-05-13
brofund-stem,hetty-rowan,STEM,0.241,2021-05-13
brofund-stem,taskmaster4450,STEM,1.102,2021-05-13
brofund-stem,goldstreet,STEM,0.001,2021-05-13
brofund-stem,ironshield,STEM,0.013,2021-05-13
brofund-stem,elamental,STEM,0.03,2021-05-13
brofund-stem,raymondspeaks,STEM,0.185,2021-05-13
brofund-stem,coinmint,STEM,0.465,2021-05-13
brofund-stem,eirik,STEM,0.077,2021-05-13
brofund-stem,burlarj,STEM,0.014,2021-05-13
brofund-stem,justinparke,STEM,0.07,2021-05-13
brofund-stem,bala41288,STEM,0.219,2021-05-13
brofund-stem,simplifylife,STEM,0.142,2021-05-13
brofund-stem,xawi,STEM,0.113,2021-05-13
brofund-stem,olaexcel,STEM,0.001,2021-05-13
brofund-stem,simplymike,STEM,0.025,2021-05-13
brofund-stem,brofundholdings,STEM,13.722,2021-05-13
brofund-stem,hive.pizza,STEM,0.025,2021-05-12
brofund-stem,x40l1n,STEM,0.001,2021-05-12
brofund-stem,thecryptopimp,STEM,0.027,2021-05-12
brofund-stem,ismihan,STEM,0.001,2021-05-12
brofund-stem,newigennity,STEM,0.004,2021-05-12
brofund-stem,agmasz,STEM,0.024,2021-05-12
brofund-stem,shawnlauzon,STEM,0.033,2021-05-12
brofund-stem,blockchainyouth,STEM,0.004,2021-05-12
brofund-stem,forykw,STEM,0.001,2021-05-12
brofund-stem,jimmy.adames,STEM,0.016,2021-05-12
brofund-stem,efastromberg94,STEM,0.006,2021-05-12
brofund-stem,pastzam,STEM,0.002,2021-05-12
brofund-stem,partituna01,STEM,0.002,2021-05-12
brofund-stem,cannabiscup,STEM,0.002,2021-05-12
brofund-stem,unorgmilitia,STEM,0.001,2021-05-12
brofund-stem,salexa5,STEM,0.001,2021-05-12
brofund-stem,nftart,STEM,0.002,2021-05-12
brofund-stem,nobutsd1974,STEM,0.007,2021-05-12
brofund-stem,d-company,STEM,0.002,2021-05-12
brofund-stem,little-ricky,STEM,0.021,2021-05-12
brofund-stem,cranium,STEM,0.006,2021-05-12
brofund-stem,lestrange,STEM,0.001,2021-05-12
brofund-stem,thealliance,STEM,0.002,2021-05-12
brofund-stem,haitch,STEM,0.002,2021-05-12
brofund-stem,recording-box,STEM,0.002,2021-05-12
brofund-stem,taintedblood,STEM,0.006,2021-05-12
brofund-stem,strenue,STEM,0.004,2021-05-12
brofund-stem,daveks,STEM,0.041,2021-05-12
brofund-stem,fronttowardenemy,STEM,0.014,2021-05-12
brofund-stem,koenau,STEM,0.001,2021-05-12
brofund-stem,thegoliath,STEM,0.001,2021-05-12
brofund-stem,erikah,STEM,0.007,2021-05-12
brofund-stem,denmarkguy,STEM,0.002,2021-05-12
brofund-stem,minhajulmredol,STEM,0.001,2021-05-12
brofund-stem,nathanmars,STEM,0.004,2021-05-12
brofund-stem,azircon,STEM,0.466,2021-05-12
brofund-stem,bobby.madagascar,STEM,0.01,2021-05-12
brofund-stem,arrliinn,STEM,0.001,2021-05-12
brofund-stem,dagger212,STEM,0.03,2021-05-12
brofund-stem,bananass,STEM,0.001,2021-05-12
brofund-stem,bil.prag,STEM,0.002,2021-05-12
brofund-stem,sugandhaseth,STEM,0.001,2021-05-12
brofund-stem,stortebeker,STEM,0.005,2021-05-12
brofund-stem,richardfyates,STEM,0.002,2021-05-12
brofund-stem,revise.leo,STEM,0.002,2021-05-12
brofund-stem,tomhall,STEM,0.003,2021-05-12
brofund-stem,jonyoudyer,STEM,0.005,2021-05-12
brofund-stem,wolfofnostreet,STEM,0.001,2021-05-12
brofund-stem,stickupboys,STEM,0.011,2021-05-12
brofund-stem,niallon11,STEM,0.005,2021-05-12
brofund-stem,gadrian,STEM,0.003,2021-05-12
brofund-stem,maddogmike,STEM,0.001,2021-05-12
brofund-stem,stemcuration,STEM,0.001,2021-05-12
brofund-stem,moonthumb,STEM,0.001,2021-05-12
brofund-stem,phul,STEM,0.006,2021-05-12
brofund-stem,lisamgentile1961,STEM,0.001,2021-05-12
brofund-stem,be-confident,STEM,0.002,2021-05-12
brofund-stem,rahul.stan,STEM,0.003,2021-05-12
brofund-stem,fiberfrau,STEM,0.015,2021-05-12
brofund-stem,brofi,STEM,0.741,2021-05-12
brofund-stem,doctorcrypto,STEM,0.005,2021-05-12
brofund-stem,jackofcrows,STEM,0.001,2021-05-12
brofund-stem,failingforwards,STEM,0.003,2021-05-12
brofund-stem,scottshots,STEM,0.001,2021-05-12
brofund-stem,darth-azrael,STEM,0.002,2021-05-12
brofund-stem,sirenahippie,STEM,0.001,2021-05-12
brofund-stem,finguru,STEM,0.035,2021-05-12
brofund-stem,ericburgoyne,STEM,0.005,2021-05-12
brofund-stem,darrenclaxton,STEM,0.131,2021-05-12
brofund-stem,cryptomaniacsgr,STEM,0.001,2021-05-12
brofund-stem,lollipopred,STEM,0.005,2021-05-12
brofund-stem,siphon,STEM,0.002,2021-05-12
brofund-stem,cryptoandcoffee,STEM,0.007,2021-05-12
brofund-stem,lordneroo,STEM,0.001,2021-05-12
brofund-stem,jemmarti,STEM,0.002,2021-05-12
brofund-stem,bhattg,STEM,0.012,2021-05-12
brofund-stem,kingneptune,STEM,0.033,2021-05-12
brofund-stem,enginewitty,STEM,0.137,2021-05-12
brofund-stem,taskmaster4450le,STEM,0.01,2021-05-12
brofund-stem,shepherd-stories,STEM,0.035,2021-05-12
brofund-stem,boycharliefamily,STEM,0.022,2021-05-12
brofund-stem,successchar,STEM,0.007,2021-05-12
brofund-stem,blainjones,STEM,0.061,2021-05-12
brofund-stem,juecoree,STEM,0.006,2021-05-12
brofund-stem,veramen,STEM,0.002,2021-05-12
brofund-stem,roger.remix,STEM,0.005,2021-05-12
brofund-stem,ammonite,STEM,0.011,2021-05-12
brofund-stem,cryptictruth,STEM,0.001,2021-05-12
brofund-stem,chireerocks,STEM,0.002,2021-05-12
brofund-stem,deepresearch,STEM,0.001,2021-05-12
brofund-stem,blue.rabbit,STEM,0.012,2021-05-12
brofund-stem,vipservice,STEM,0.119,2021-05-12
brofund-stem,edje,STEM,0.065,2021-05-12
brofund-stem,bambukah,STEM,0.002,2021-05-12
brofund-stem,bitcoinflood,STEM,0.125,2021-05-12
brofund-stem,bozz,STEM,0.005,2021-05-12
brofund-stem,sinistry,STEM,0.009,2021-05-12
brofund-stem,shrazi,STEM,0.022,2021-05-12
brofund-stem,shroomifer,STEM,0.021,2021-05-12
brofund-stem,bigtakosensei,STEM,0.001,2021-05-12
brofund-stem,walterjay,STEM,0.082,2021-05-12
brofund-stem,shmoogleosukami,STEM,0.011,2021-05-12
brofund-stem,wxmark,STEM,0.109,2021-05-12
brofund-stem,hykss,STEM,0.42,2021-05-12
brofund-stem,melbourneswest,STEM,0.014,2021-05-12
brofund-stem,ykretz,STEM,0.001,2021-05-12
brofund-stem,itzninjafool,STEM,0.001,2021-05-12
brofund-stem,tarot911,STEM,0.002,2021-05-12
brofund-stem,cleydimar2000,STEM,0.002,2021-05-12
brofund-stem,taskmanager,STEM,0.002,2021-05-12
brofund-stem,rxhector,STEM,0.001,2021-05-12
brofund-stem,bidnat,STEM,0.043,2021-05-12
brofund-stem,melinda010100,STEM,0.001,2021-05-12
brofund-stem,imfarhad,STEM,0.001,2021-05-12
brofund-stem,txrose,STEM,0.001,2021-05-12
brofund-stem,denver-bob,STEM,0.004,2021-05-12
brofund-stem,doze,STEM,0.039,2021-05-12
brofund-stem,drax.leo,STEM,0.003,2021-05-12
brofund-stem,abztraxxx,STEM,0.022,2021-05-12
brofund-stem,adamada,STEM,0.061,2021-05-12
brofund-stem,honeysaver,STEM,0.064,2021-05-12
brofund-stem,carolynstahl,STEM,0.007,2021-05-12
brofund-stem,plantstoplanks,STEM,0.007,2021-05-12
brofund-stem,zydane,STEM,0.007,2021-05-12
brofund-stem,archon-gov,STEM,0.016,2021-05-12
brofund-stem,stolas,STEM,0.001,2021-05-12
brofund-stem,optimist1984,STEM,0.272,2021-05-12
brofund-stem,okean123,STEM,0.004,2021-05-12
brofund-stem,theroad2freedom,STEM,0.022,2021-05-12
brofund-stem,damla,STEM,0.005,2021-05-12
brofund-stem,familyhistory,STEM,0.001,2021-05-12
brofund-stem,he-index,STEM,0.036,2021-05-12
brofund-stem,filotasriza3,STEM,0.031,2021-05-12
brofund-stem,amr008,STEM,0.007,2021-05-12
brofund-stem,road2nowhere,STEM,0.007,2021-05-12
brofund-stem,dhedge-drips,STEM,0.021,2021-05-12
brofund-stem,drax,STEM,0.005,2021-05-12
