from,to,symbol,quantity,date
he-indexrewards,cryptosimplify,STEM,0.005,2021-02-21
he-indexrewards,successchar,STEM,0.006,2021-02-21
he-indexrewards,scooter77,STEM,0.006,2021-02-21
he-indexrewards,uyobong.venture,STEM,0.006,2021-02-21
he-indexrewards,road2nowhere,STEM,0.006,2021-02-21
he-indexrewards,cwow2,STEM,0.006,2021-02-21
he-indexrewards,maddogmike,STEM,0.006,2021-02-21
he-indexrewards,velourex,STEM,0.006,2021-02-21
he-indexrewards,inertia,STEM,0.007,2021-02-21
he-indexrewards,thelogicaldude,STEM,0.007,2021-02-21
he-indexrewards,anthonypslate,STEM,0.007,2021-02-21
he-indexrewards,bradleyarrow,STEM,0.008,2021-02-21
he-indexrewards,knowhow92,STEM,0.008,2021-02-21
he-indexrewards,elizabetamt,STEM,0.008,2021-02-21
he-indexrewards,jeffjagoe,STEM,0.008,2021-02-21
he-indexrewards,ghcamry,STEM,0.008,2021-02-21
he-indexrewards,leosoph,STEM,0.008,2021-02-21
he-indexrewards,oldmans,STEM,0.009,2021-02-21
he-indexrewards,freesinger,STEM,0.009,2021-02-21
he-indexrewards,abrockman,STEM,0.009,2021-02-21
he-indexrewards,partitura,STEM,0.009,2021-02-21
he-indexrewards,dfacademy,STEM,0.009,2021-02-21
he-indexrewards,mytechtrail,STEM,0.009,2021-02-21
he-indexrewards,jzn,STEM,0.010,2021-02-21
he-indexrewards,roger.remix,STEM,0.010,2021-02-21
he-indexrewards,niallon11,STEM,0.011,2021-02-21
he-indexrewards,russellstockley,STEM,0.014,2021-02-21
he-indexrewards,dkid14,STEM,0.014,2021-02-21
he-indexrewards,srmallara,STEM,0.015,2021-02-21
he-indexrewards,no-advice,STEM,0.015,2021-02-21
he-indexrewards,salexa5,STEM,0.015,2021-02-21
he-indexrewards,curtawakening,STEM,0.017,2021-02-21
he-indexrewards,hirohurl,STEM,0.018,2021-02-21
he-indexrewards,gogreenbuddy,STEM,0.018,2021-02-21
he-indexrewards,chronocrypto,STEM,0.020,2021-02-21
he-indexrewards,silverstackeruk,STEM,0.022,2021-02-21
he-indexrewards,ericburgoyne,STEM,0.022,2021-02-21
he-indexrewards,alokkumar121,STEM,0.023,2021-02-21
he-indexrewards,deepresearch,STEM,0.023,2021-02-21
he-indexrewards,enginewitty,STEM,0.029,2021-02-21
he-indexrewards,brofund,STEM,0.029,2021-02-21
he-indexrewards,shmoogleosukami,STEM,0.029,2021-02-21
he-indexrewards,discohedge,STEM,0.029,2021-02-21
he-indexrewards,blue.rabbit,STEM,0.031,2021-02-21
he-indexrewards,tandara,STEM,0.063,2021-02-21
he-indexrewards,elianaicgomes,STEM,0.066,2021-02-21
he-indexrewards,chmoen,STEM,0.076,2021-02-21
he-indexrewards,torrey.blog,STEM,0.076,2021-02-21
he-indexrewards,taskmaster4450,STEM,0.078,2021-02-21
he-indexrewards,jongolson,STEM,0.186,2021-02-21
he-indexrewards,peerfinance,STEM,0.219,2021-02-21
he-indexrewards,blainjones,STEM,0.244,2021-02-21
he-indexrewards,achim03,STEM,0.022,2021-02-21
he-indexrewards,jongolson,STEM,0.044,2021-02-21
he-indexrewards,blainjones,STEM,0.044,2021-02-21
he-indexrewards,he-indexadmin,STEM,0.109,2021-02-21
he-indexrewards,he-index,STEM,0.218,2021-02-21
he-indexrewards,viniciotricolor,STEM,0.001,2021-02-20
he-indexrewards,cryptoyzzy,STEM,0.001,2021-02-20
he-indexrewards,adysscheryl,STEM,0.001,2021-02-20
he-indexrewards,anderssinho,STEM,0.001,2021-02-20
he-indexrewards,monsterbuster,STEM,0.001,2021-02-20
he-indexrewards,degranoengrano,STEM,0.001,2021-02-20
he-indexrewards,risingstar2,STEM,0.001,2021-02-20
he-indexrewards,johnspalding,STEM,0.001,2021-02-20
he-indexrewards,kiokizz,STEM,0.001,2021-02-20
he-indexrewards,foodiesunite,STEM,0.001,2021-02-20
he-indexrewards,guurry123,STEM,0.001,2021-02-20
he-indexrewards,jacoalberts,STEM,0.001,2021-02-20
he-indexrewards,shaidon,STEM,0.001,2021-02-20
he-indexrewards,bilpcoinbpc,STEM,0.001,2021-02-20
he-indexrewards,chireerocks,STEM,0.001,2021-02-20
he-indexrewards,preparedwombat,STEM,0.001,2021-02-20
he-indexrewards,guruvaj,STEM,0.001,2021-02-20
he-indexrewards,ybanezkim26,STEM,0.001,2021-02-20
he-indexrewards,atomcollector,STEM,0.001,2021-02-20
he-indexrewards,automaton,STEM,0.001,2021-02-20
he-indexrewards,pixiepost,STEM,0.001,2021-02-20
he-indexrewards,bigtakosensei,STEM,0.002,2021-02-20
he-indexrewards,stolas,STEM,0.002,2021-02-20
he-indexrewards,ph1102,STEM,0.002,2021-02-20
he-indexrewards,steemincome,STEM,0.002,2021-02-20
he-indexrewards,blackphillip,STEM,0.002,2021-02-20
he-indexrewards,matfilar,STEM,0.002,2021-02-20
he-indexrewards,jasonbu,STEM,0.002,2021-02-20
he-indexrewards,bala41288,STEM,0.002,2021-02-20
he-indexrewards,bilpcoin,STEM,0.002,2021-02-20
he-indexrewards,sevenoh-fiveoh,STEM,0.002,2021-02-20
he-indexrewards,myfreebtc,STEM,0.002,2021-02-20
he-indexrewards,the-mister7,STEM,0.002,2021-02-20
he-indexrewards,ykretz,STEM,0.002,2021-02-20
he-indexrewards,tomhall,STEM,0.002,2021-02-20
he-indexrewards,mawit07,STEM,0.002,2021-02-20
he-indexrewards,gadrian,STEM,0.003,2021-02-20
he-indexrewards,khan.dayyanz,STEM,0.003,2021-02-20
he-indexrewards,luckyali,STEM,0.003,2021-02-20
he-indexrewards,theb0red1,STEM,0.003,2021-02-20
he-indexrewards,jimre1,STEM,0.003,2021-02-20
he-indexrewards,whitelightxpress,STEM,0.004,2021-02-20
he-indexrewards,ctpsb,STEM,0.004,2021-02-20
he-indexrewards,hafiz34,STEM,0.004,2021-02-20
he-indexrewards,honeysaver,STEM,0.004,2021-02-20
he-indexrewards,jznsamuel,STEM,0.004,2021-02-20
he-indexrewards,victor-alexander,STEM,0.004,2021-02-20
he-indexrewards,katerinaramm,STEM,0.005,2021-02-20
he-indexrewards,bagofincome,STEM,0.005,2021-02-20
he-indexrewards,iamraincrystal,STEM,0.005,2021-02-20
he-indexrewards,achim03,STEM,0.005,2021-02-20
he-indexrewards,miketr,STEM,0.005,2021-02-20
he-indexrewards,jersteemit,STEM,0.005,2021-02-20
he-indexrewards,nedred,STEM,0.005,2021-02-20
he-indexrewards,r1s2g3,STEM,0.005,2021-02-20
he-indexrewards,moonthumb,STEM,0.005,2021-02-20
he-indexrewards,academialibertad,STEM,0.005,2021-02-20
he-indexrewards,bitandi,STEM,0.005,2021-02-20
he-indexrewards,imfarhad,STEM,0.006,2021-02-20
he-indexrewards,starstrings01,STEM,0.006,2021-02-20
he-indexrewards,bozz,STEM,0.006,2021-02-20
he-indexrewards,sumatranate,STEM,0.006,2021-02-20
he-indexrewards,investinthefutur,STEM,0.007,2021-02-20
he-indexrewards,cryptocanny,STEM,0.008,2021-02-20
he-indexrewards,drax.leo,STEM,0.008,2021-02-20
he-indexrewards,andrewn,STEM,0.008,2021-02-20
he-indexrewards,cryptictruth,STEM,0.008,2021-02-20
he-indexrewards,bashadow,STEM,0.008,2021-02-20
he-indexrewards,okean123,STEM,0.008,2021-02-20
he-indexrewards,melinda010100,STEM,0.008,2021-02-20
he-indexrewards,vincentnijman,STEM,0.008,2021-02-20
he-indexrewards,cmplxty,STEM,0.009,2021-02-20
he-indexrewards,forykw,STEM,0.009,2021-02-20
he-indexrewards,nikoleondas,STEM,0.009,2021-02-20
he-indexrewards,eirik,STEM,0.009,2021-02-20
he-indexrewards,nathanmars,STEM,0.009,2021-02-20
he-indexrewards,adambarratt,STEM,0.009,2021-02-20
he-indexrewards,rarej,STEM,0.010,2021-02-20
he-indexrewards,lammbock,STEM,0.010,2021-02-20
he-indexrewards,drax,STEM,0.010,2021-02-20
he-indexrewards,coyotelation,STEM,0.010,2021-02-20
he-indexrewards,ammonite,STEM,0.010,2021-02-20
he-indexrewards,gungunkrishu,STEM,0.010,2021-02-20
he-indexrewards,filotasriza3,STEM,0.010,2021-02-20
he-indexrewards,theroad2freedom,STEM,0.010,2021-02-20
he-indexrewards,paxjulia,STEM,0.011,2021-02-20
he-indexrewards,netaterra,STEM,0.012,2021-02-20
he-indexrewards,lisamgentile1961,STEM,0.012,2021-02-20
he-indexrewards,fiberfrau,STEM,0.012,2021-02-20
he-indexrewards,pm522przemek,STEM,0.012,2021-02-20
he-indexrewards,thatcryptodave,STEM,0.013,2021-02-20
he-indexrewards,jangle,STEM,0.013,2021-02-20
he-indexrewards,rezoanulv.sports,STEM,0.013,2021-02-20
he-indexrewards,pardinus,STEM,0.014,2021-02-20
he-indexrewards,cryptosimplify,STEM,0.016,2021-02-20
he-indexrewards,successchar,STEM,0.018,2021-02-20
he-indexrewards,uyobong.venture,STEM,0.019,2021-02-20
he-indexrewards,scooter77,STEM,0.019,2021-02-20
he-indexrewards,road2nowhere,STEM,0.020,2021-02-20
he-indexrewards,cwow2,STEM,0.020,2021-02-20
he-indexrewards,maddogmike,STEM,0.021,2021-02-20
he-indexrewards,velourex,STEM,0.021,2021-02-20
he-indexrewards,inertia,STEM,0.021,2021-02-20
he-indexrewards,thelogicaldude,STEM,0.024,2021-02-20
he-indexrewards,anthonypslate,STEM,0.024,2021-02-20
he-indexrewards,bradleyarrow,STEM,0.024,2021-02-20
he-indexrewards,knowhow92,STEM,0.025,2021-02-20
he-indexrewards,elizabetamt,STEM,0.025,2021-02-20
he-indexrewards,jeffjagoe,STEM,0.026,2021-02-20
he-indexrewards,ghcamry,STEM,0.026,2021-02-20
he-indexrewards,leosoph,STEM,0.027,2021-02-20
he-indexrewards,abrockman,STEM,0.028,2021-02-20
he-indexrewards,oldmans,STEM,0.028,2021-02-20
he-indexrewards,partitura,STEM,0.028,2021-02-20
he-indexrewards,dfacademy,STEM,0.028,2021-02-20
he-indexrewards,freesinger,STEM,0.028,2021-02-20
he-indexrewards,mytechtrail,STEM,0.030,2021-02-20
he-indexrewards,niallon11,STEM,0.030,2021-02-20
he-indexrewards,jzn,STEM,0.031,2021-02-20
he-indexrewards,roger.remix,STEM,0.031,2021-02-20
he-indexrewards,chronocrypto,STEM,0.040,2021-02-20
he-indexrewards,russellstockley,STEM,0.046,2021-02-20
he-indexrewards,dkid14,STEM,0.047,2021-02-20
he-indexrewards,srmallara,STEM,0.047,2021-02-20
he-indexrewards,no-advice,STEM,0.047,2021-02-20
he-indexrewards,salexa5,STEM,0.047,2021-02-20
he-indexrewards,hirohurl,STEM,0.056,2021-02-20
he-indexrewards,gogreenbuddy,STEM,0.058,2021-02-20
he-indexrewards,silverstackeruk,STEM,0.071,2021-02-20
he-indexrewards,ericburgoyne,STEM,0.071,2021-02-20
he-indexrewards,alokkumar121,STEM,0.075,2021-02-20
he-indexrewards,deepresearch,STEM,0.075,2021-02-20
he-indexrewards,brofund,STEM,0.094,2021-02-20
he-indexrewards,shmoogleosukami,STEM,0.094,2021-02-20
he-indexrewards,enginewitty,STEM,0.094,2021-02-20
he-indexrewards,discohedge,STEM,0.094,2021-02-20
he-indexrewards,blue.rabbit,STEM,0.096,2021-02-20
he-indexrewards,tandara,STEM,0.205,2021-02-20
he-indexrewards,elianaicgomes,STEM,0.212,2021-02-20
he-indexrewards,chmoen,STEM,0.245,2021-02-20
he-indexrewards,torrey.blog,STEM,0.245,2021-02-20
he-indexrewards,taskmaster4450,STEM,0.252,2021-02-20
he-indexrewards,jongolson,STEM,0.599,2021-02-20
he-indexrewards,peerfinance,STEM,0.706,2021-02-20
he-indexrewards,blainjones,STEM,0.788,2021-02-20
he-indexrewards,achim03,STEM,0.070,2021-02-20
he-indexrewards,jongolson,STEM,0.140,2021-02-20
he-indexrewards,blainjones,STEM,0.140,2021-02-20
he-indexrewards,he-indexadmin,STEM,0.349,2021-02-20
he-indexrewards,he-index,STEM,0.698,2021-02-20
he-indexrewards,cmplxty,STEM,0.001,2021-02-18
he-indexrewards,nathanmars,STEM,0.001,2021-02-18
he-indexrewards,adambarratt,STEM,0.001,2021-02-18
he-indexrewards,nikoleondas,STEM,0.001,2021-02-18
he-indexrewards,eirik,STEM,0.001,2021-02-18
he-indexrewards,forykw,STEM,0.001,2021-02-18
he-indexrewards,rarej,STEM,0.001,2021-02-18
he-indexrewards,lammbock,STEM,0.001,2021-02-18
he-indexrewards,drax,STEM,0.001,2021-02-18
he-indexrewards,coyotelation,STEM,0.001,2021-02-18
he-indexrewards,ammonite,STEM,0.001,2021-02-18
he-indexrewards,gungunkrishu,STEM,0.001,2021-02-18
he-indexrewards,filotasriza3,STEM,0.001,2021-02-18
he-indexrewards,theroad2freedom,STEM,0.001,2021-02-18
he-indexrewards,paxjulia,STEM,0.001,2021-02-18
he-indexrewards,netaterra,STEM,0.001,2021-02-18
he-indexrewards,thatcryptodave,STEM,0.001,2021-02-18
he-indexrewards,lisamgentile1961,STEM,0.001,2021-02-18
he-indexrewards,fiberfrau,STEM,0.001,2021-02-18
he-indexrewards,jangle,STEM,0.001,2021-02-18
he-indexrewards,rezoanulv.sports,STEM,0.001,2021-02-18
he-indexrewards,pardinus,STEM,0.001,2021-02-18
he-indexrewards,cryptosimplify,STEM,0.001,2021-02-18
he-indexrewards,successchar,STEM,0.001,2021-02-18
he-indexrewards,scooter77,STEM,0.001,2021-02-18
he-indexrewards,uyobong.venture,STEM,0.001,2021-02-18
he-indexrewards,road2nowhere,STEM,0.001,2021-02-18
he-indexrewards,cwow2,STEM,0.001,2021-02-18
he-indexrewards,maddogmike,STEM,0.001,2021-02-18
he-indexrewards,velourex,STEM,0.001,2021-02-18
he-indexrewards,inertia,STEM,0.001,2021-02-18
he-indexrewards,thelogicaldude,STEM,0.001,2021-02-18
he-indexrewards,anthonypslate,STEM,0.001,2021-02-18
he-indexrewards,bradleyarrow,STEM,0.001,2021-02-18
he-indexrewards,knowhow92,STEM,0.001,2021-02-18
he-indexrewards,elizabetamt,STEM,0.001,2021-02-18
he-indexrewards,jeffjagoe,STEM,0.001,2021-02-18
he-indexrewards,ghcamry,STEM,0.001,2021-02-18
he-indexrewards,leosoph,STEM,0.001,2021-02-18
he-indexrewards,dfacademy,STEM,0.002,2021-02-18
he-indexrewards,freesinger,STEM,0.002,2021-02-18
he-indexrewards,partitura,STEM,0.002,2021-02-18
he-indexrewards,oldmans,STEM,0.002,2021-02-18
he-indexrewards,abrockman,STEM,0.002,2021-02-18
he-indexrewards,mytechtrail,STEM,0.002,2021-02-18
he-indexrewards,niallon11,STEM,0.002,2021-02-18
he-indexrewards,jzn,STEM,0.002,2021-02-18
he-indexrewards,roger.remix,STEM,0.002,2021-02-18
he-indexrewards,chronocrypto,STEM,0.002,2021-02-18
he-indexrewards,russellstockley,STEM,0.003,2021-02-18
he-indexrewards,dkid14,STEM,0.003,2021-02-18
he-indexrewards,srmallara,STEM,0.003,2021-02-18
he-indexrewards,no-advice,STEM,0.003,2021-02-18
he-indexrewards,salexa5,STEM,0.003,2021-02-18
he-indexrewards,curtawakening,STEM,0.003,2021-02-18
he-indexrewards,hirohurl,STEM,0.003,2021-02-18
he-indexrewards,gogreenbuddy,STEM,0.003,2021-02-18
he-indexrewards,silverstackeruk,STEM,0.004,2021-02-18
he-indexrewards,ericburgoyne,STEM,0.004,2021-02-18
he-indexrewards,alokkumar121,STEM,0.004,2021-02-18
he-indexrewards,deepresearch,STEM,0.004,2021-02-18
he-indexrewards,brofund,STEM,0.005,2021-02-18
he-indexrewards,shmoogleosukami,STEM,0.005,2021-02-18
he-indexrewards,enginewitty,STEM,0.005,2021-02-18
he-indexrewards,discohedge,STEM,0.005,2021-02-18
he-indexrewards,blue.rabbit,STEM,0.005,2021-02-18
he-indexrewards,tandara,STEM,0.011,2021-02-18
he-indexrewards,elianaicgomes,STEM,0.012,2021-02-18
he-indexrewards,chmoen,STEM,0.014,2021-02-18
he-indexrewards,torrey.blog,STEM,0.014,2021-02-18
he-indexrewards,taskmaster4450,STEM,0.014,2021-02-18
he-indexrewards,jongolson,STEM,0.033,2021-02-18
he-indexrewards,peerfinance,STEM,0.039,2021-02-18
he-indexrewards,blainjones,STEM,0.044,2021-02-18
he-indexrewards,achim03,STEM,0.004,2021-02-18
he-indexrewards,jongolson,STEM,0.008,2021-02-18
he-indexrewards,blainjones,STEM,0.008,2021-02-18
he-indexrewards,he-indexadmin,STEM,0.019,2021-02-18
he-indexrewards,he-index,STEM,0.039,2021-02-18
he-indexrewards,enginewitty,STEM,0.073,2021-02-18
he-indexrewards,paxjulia,STEM,0.045,2021-02-18
he-indexrewards,jimre1,STEM,0.001,2021-02-17
he-indexrewards,whitelightxpress,STEM,0.001,2021-02-17
he-indexrewards,ctpsb,STEM,0.001,2021-02-17
he-indexrewards,hafiz34,STEM,0.001,2021-02-17
he-indexrewards,honeysaver,STEM,0.001,2021-02-17
he-indexrewards,jznsamuel,STEM,0.001,2021-02-17
he-indexrewards,victor-alexander,STEM,0.001,2021-02-17
he-indexrewards,vincentnijman,STEM,0.001,2021-02-17
he-indexrewards,katerinaramm,STEM,0.001,2021-02-17
he-indexrewards,miketr,STEM,0.001,2021-02-17
he-indexrewards,achim03,STEM,0.001,2021-02-17
he-indexrewards,iamraincrystal,STEM,0.001,2021-02-17
he-indexrewards,moonthumb,STEM,0.001,2021-02-17
he-indexrewards,jersteemit,STEM,0.001,2021-02-17
he-indexrewards,nedred,STEM,0.001,2021-02-17
he-indexrewards,r1s2g3,STEM,0.001,2021-02-17
he-indexrewards,academialibertad,STEM,0.001,2021-02-17
he-indexrewards,bitandi,STEM,0.001,2021-02-17
he-indexrewards,starstrings01,STEM,0.001,2021-02-17
he-indexrewards,imfarhad,STEM,0.001,2021-02-17
he-indexrewards,bozz,STEM,0.001,2021-02-17
he-indexrewards,sumatranate,STEM,0.001,2021-02-17
he-indexrewards,investinthefutur,STEM,0.001,2021-02-17
he-indexrewards,cryptocanny,STEM,0.001,2021-02-17
he-indexrewards,drax.leo,STEM,0.001,2021-02-17
he-indexrewards,andrewn,STEM,0.001,2021-02-17
he-indexrewards,cryptictruth,STEM,0.001,2021-02-17
he-indexrewards,bashadow,STEM,0.001,2021-02-17
he-indexrewards,okean123,STEM,0.001,2021-02-17
he-indexrewards,melinda010100,STEM,0.001,2021-02-17
he-indexrewards,cmplxty,STEM,0.001,2021-02-17
he-indexrewards,adambarratt,STEM,0.001,2021-02-17
he-indexrewards,nathanmars,STEM,0.001,2021-02-17
he-indexrewards,forykw,STEM,0.001,2021-02-17
he-indexrewards,eirik,STEM,0.001,2021-02-17
he-indexrewards,thatcryptodave,STEM,0.001,2021-02-17
he-indexrewards,nikoleondas,STEM,0.001,2021-02-17
he-indexrewards,rarej,STEM,0.001,2021-02-17
he-indexrewards,lammbock,STEM,0.001,2021-02-17
he-indexrewards,drax,STEM,0.001,2021-02-17
he-indexrewards,coyotelation,STEM,0.001,2021-02-17
he-indexrewards,ammonite,STEM,0.001,2021-02-17
he-indexrewards,gungunkrishu,STEM,0.002,2021-02-17
he-indexrewards,filotasriza3,STEM,0.002,2021-02-17
he-indexrewards,theroad2freedom,STEM,0.002,2021-02-17
he-indexrewards,paxjulia,STEM,0.002,2021-02-17
he-indexrewards,netaterra,STEM,0.002,2021-02-17
he-indexrewards,fiberfrau,STEM,0.002,2021-02-17
he-indexrewards,lisamgentile1961,STEM,0.002,2021-02-17
he-indexrewards,pm522przemek,STEM,0.002,2021-02-17
he-indexrewards,jangle,STEM,0.002,2021-02-17
he-indexrewards,rezoanulv.sports,STEM,0.002,2021-02-17
he-indexrewards,pardinus,STEM,0.002,2021-02-17
he-indexrewards,cryptosimplify,STEM,0.002,2021-02-17
he-indexrewards,successchar,STEM,0.003,2021-02-17
he-indexrewards,uyobong.venture,STEM,0.003,2021-02-17
he-indexrewards,scooter77,STEM,0.003,2021-02-17
he-indexrewards,road2nowhere,STEM,0.003,2021-02-17
he-indexrewards,cwow2,STEM,0.003,2021-02-17
he-indexrewards,maddogmike,STEM,0.003,2021-02-17
he-indexrewards,velourex,STEM,0.003,2021-02-17
he-indexrewards,inertia,STEM,0.003,2021-02-17
he-indexrewards,thelogicaldude,STEM,0.004,2021-02-17
he-indexrewards,anthonypslate,STEM,0.004,2021-02-17
he-indexrewards,bradleyarrow,STEM,0.004,2021-02-17
he-indexrewards,knowhow92,STEM,0.004,2021-02-17
he-indexrewards,elizabetamt,STEM,0.004,2021-02-17
he-indexrewards,jeffjagoe,STEM,0.004,2021-02-17
he-indexrewards,ghcamry,STEM,0.004,2021-02-17
he-indexrewards,leosoph,STEM,0.004,2021-02-17
he-indexrewards,partitura,STEM,0.004,2021-02-17
he-indexrewards,oldmans,STEM,0.004,2021-02-17
he-indexrewards,abrockman,STEM,0.004,2021-02-17
he-indexrewards,dfacademy,STEM,0.004,2021-02-17
he-indexrewards,freesinger,STEM,0.004,2021-02-17
he-indexrewards,mytechtrail,STEM,0.005,2021-02-17
he-indexrewards,niallon11,STEM,0.005,2021-02-17
he-indexrewards,roger.remix,STEM,0.005,2021-02-17
he-indexrewards,jzn,STEM,0.005,2021-02-17
he-indexrewards,chronocrypto,STEM,0.006,2021-02-17
he-indexrewards,salexa5,STEM,0.007,2021-02-17
he-indexrewards,russellstockley,STEM,0.007,2021-02-17
he-indexrewards,dkid14,STEM,0.007,2021-02-17
he-indexrewards,srmallara,STEM,0.007,2021-02-17
he-indexrewards,no-advice,STEM,0.007,2021-02-17
he-indexrewards,curtawakening,STEM,0.008,2021-02-17
he-indexrewards,hirohurl,STEM,0.009,2021-02-17
he-indexrewards,gogreenbuddy,STEM,0.009,2021-02-17
he-indexrewards,silverstackeruk,STEM,0.011,2021-02-17
he-indexrewards,ericburgoyne,STEM,0.011,2021-02-17
he-indexrewards,alokkumar121,STEM,0.011,2021-02-17
he-indexrewards,deepresearch,STEM,0.011,2021-02-17
he-indexrewards,shmoogleosukami,STEM,0.014,2021-02-17
he-indexrewards,enginewitty,STEM,0.014,2021-02-17
he-indexrewards,brofund,STEM,0.014,2021-02-17
he-indexrewards,discohedge,STEM,0.014,2021-02-17
he-indexrewards,blue.rabbit,STEM,0.014,2021-02-17
he-indexrewards,tandara,STEM,0.031,2021-02-17
he-indexrewards,elianaicgomes,STEM,0.032,2021-02-17
he-indexrewards,chmoen,STEM,0.037,2021-02-17
he-indexrewards,torrey.blog,STEM,0.037,2021-02-17
he-indexrewards,taskmaster4450,STEM,0.038,2021-02-17
he-indexrewards,jongolson,STEM,0.090,2021-02-17
he-indexrewards,peerfinance,STEM,0.107,2021-02-17
he-indexrewards,blainjones,STEM,0.119,2021-02-17
he-indexrewards,achim03,STEM,0.011,2021-02-17
he-indexrewards,jongolson,STEM,0.021,2021-02-17
he-indexrewards,blainjones,STEM,0.021,2021-02-17
he-indexrewards,he-indexadmin,STEM,0.053,2021-02-17
he-indexrewards,he-index,STEM,0.105,2021-02-17
he-indexrewards,academialibertad,STEM,0.001,2021-02-16
he-indexrewards,bitandi,STEM,0.001,2021-02-16
he-indexrewards,starstrings01,STEM,0.001,2021-02-16
he-indexrewards,imfarhad,STEM,0.001,2021-02-16
he-indexrewards,bozz,STEM,0.001,2021-02-16
he-indexrewards,sumatranate,STEM,0.001,2021-02-16
he-indexrewards,investinthefutur,STEM,0.001,2021-02-16
he-indexrewards,cryptocanny,STEM,0.001,2021-02-16
he-indexrewards,drax.leo,STEM,0.001,2021-02-16
he-indexrewards,andrewn,STEM,0.001,2021-02-16
he-indexrewards,cryptictruth,STEM,0.001,2021-02-16
he-indexrewards,bashadow,STEM,0.001,2021-02-16
he-indexrewards,okean123,STEM,0.001,2021-02-16
he-indexrewards,ghcamry,STEM,0.001,2021-02-16
he-indexrewards,melinda010100,STEM,0.001,2021-02-16
he-indexrewards,cmplxty,STEM,0.001,2021-02-16
he-indexrewards,nikoleondas,STEM,0.001,2021-02-16
he-indexrewards,nathanmars,STEM,0.001,2021-02-16
he-indexrewards,eirik,STEM,0.001,2021-02-16
he-indexrewards,thatcryptodave,STEM,0.001,2021-02-16
he-indexrewards,forykw,STEM,0.001,2021-02-16
he-indexrewards,adambarratt,STEM,0.001,2021-02-16
he-indexrewards,rarej,STEM,0.001,2021-02-16
he-indexrewards,lammbock,STEM,0.001,2021-02-16
he-indexrewards,drax,STEM,0.001,2021-02-16
he-indexrewards,coyotelation,STEM,0.001,2021-02-16
he-indexrewards,ammonite,STEM,0.001,2021-02-16
he-indexrewards,gungunkrishu,STEM,0.001,2021-02-16
he-indexrewards,filotasriza3,STEM,0.001,2021-02-16
he-indexrewards,theroad2freedom,STEM,0.001,2021-02-16
he-indexrewards,paxjulia,STEM,0.001,2021-02-16
he-indexrewards,netaterra,STEM,0.001,2021-02-16
he-indexrewards,fiberfrau,STEM,0.001,2021-02-16
he-indexrewards,lisamgentile1961,STEM,0.001,2021-02-16
he-indexrewards,pm522przemek,STEM,0.001,2021-02-16
he-indexrewards,pardinus,STEM,0.001,2021-02-16
he-indexrewards,jangle,STEM,0.001,2021-02-16
he-indexrewards,rezoanulv.sports,STEM,0.001,2021-02-16
he-indexrewards,cryptosimplify,STEM,0.002,2021-02-16
he-indexrewards,successchar,STEM,0.002,2021-02-16
he-indexrewards,scooter77,STEM,0.002,2021-02-16
